Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196601 | Price: 3941496 | Keywords: 090405  2730  ????????? ????????????? ?????????????i ?? 2015 ?. ?? ??????i? ? ??? ?? 2016?. ?? ?????? ??????????  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 203999 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ??? ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 131234 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ?/???? ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 1360143 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ???????? ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 434498 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ??.?????i? ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 20103 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ??-?? ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 123947 | Keywords: #090405#,#2730#,#????. ????. ???. ?? ?????i??. ?i?.??????.?????.????#,#??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15#,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 13856 | Keywords: 090405  2730  ????. ????. ???. ??.??. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 02007503 | Price: 1500 | Keywords: 080101 2282 ??? ??  ????? ?i???? ????i?i? ????i? ?? ???i?? ?????? ?? ???????? ? ?????i i??i???? ???? ?? ????33/15?-030?i?26.02.16??? ??? ??3?i?26.02.16 ??????
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 02007503 | Price: 1500 | Keywords: 080101 2282 ??? ??  ????? ?i???? ????i?i? ????i? ?? ???i?? ?????? ?? ???????? ? ?????i i??i???? ???? ?? ????33/15?-032?i?26.02.16??? ??? ??2?i?26.02.16 ??????
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 02007503 | Price: 1500 | Keywords: 080101 2282 ??? ??  ????? ?i???? ????i?i? ????i? ?? ???i?? ?????? ?? ???????? ? ?????i i??i???? ???? ?? ????33/15?-031?i?26.02.16??? ??? ??1?i?26.02.16 ??????
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 35700599 | Price: 52107 | Keywords: 5271010 ,2273  ?i?????????. ???? ?? ????????????????? ?? 01.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?1 ?i? 25.02.16  ??.????-86,85.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 35700599 | Price: 9274 | Keywords: 5271010 ,2272  ?i?????????. ???? ?? ?????????????? ?? ?????i???????? ?? 01.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?1 ?i? 25.02.16  ??.????-15,45.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 35700599 | Price: 30 | Keywords: 5271010 2240  ?i?????????. ???? ?? ???i? ?????.?i????i? ?? 01.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?1 ?i? 25.02.16  ??.????-5,00.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 35700599 | Price: 800 | Keywords: 5271010 2240  ?i?????????. ???? ?? ???????. ???i??i ?? 01.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?1 ?i? 25.02.16  ??.????-133,33.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 35700599 | Price: 107465 | Keywords: 5271010 ,2271  ?i?????????. ???? ?? ??????????????? ?? 01.16  ???.?81?i? 15.10.08,?.? ?15?i? 18.02.16,??? ?. ?.?1 ?i? 25.02.16  ??.????-179,11.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 22405 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 1511024 | Keywords: 090405  2730  ????. ????. ???. ?? ????. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 136908 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 13856 | Keywords: 090405  2730  ????. ????. ???. ?? ??.????. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 505339 | Keywords: 090405  2730  ????. ????. ???. ?? ??.????. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 117276 | Keywords: 090405  2730  ????. ????. ???. ?? ??? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 145005 | Keywords: 090405  2730  ????. ????. ???. ?? ?/???? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 25616 | Keywords: 090405  2730  ????. ????. ???. ?? ??? 105,61, ??.??. 86,38, ?????i?.64,17  ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 26107646 | Price: 1500 | Keywords: #080400#,#2282#,#?? ???????? ?? ??????.:(?I? 811/33)#,#??.???. ? 33/15?-034 ?i? 03.03.16?. ?? ??? ? 1 ?i? 03.03.16?. #,#??? ???#
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 02146446 | Price: 1000 | Keywords: 070807 2730 ??????? ???????i?  ?? ???????? 2016?. ????? ?.?., 25020200.
Date: 2017/04/13 14:14:00.462 | Message: [02071205] | PayerId: 03196593 | Price: 64393 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? 10,41, ????. 565,58, ?/? 67,94 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 13856 | Keywords: 090405  2730  ????. ????. ???. ?? ???? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 19461353 | Price: 3745533 | Keywords: 070201 2240 ???. ?? ?????? ????. ?? ????? 2016 ??? ?2 ?i?  11.03.16 , ???. ?5394 -? ?. 21.02.13 , ?.?. ?8 ?i? 12.02.16 ? ?.?. ??? -  10701,52 ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 19461353 | Price: 200 | Keywords: 070201 2240 ?i??????????? ????????. ??????i? ??  ????? 2016 ?. ??? ?/?  ?. 11.03.16 , ???. ? 133  ? 26.03.13 ?., ?.?. 3 ?. 12.02.16 ?. ???  ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 35700599 | Price: 800 | Keywords: 5271010 2240  ?i?????????. ???? ?? ???????. ???i??i ?? 02.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?2 ?i? 17.03.16  ??.????-133,33.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 35700599 | Price: 104167 | Keywords: 5271010 ,2271  ?i?????????. ???? ?? ??????????????? ?? 02.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?2 ?i? 17.03.16  ??.????-173,61.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 35700599 | Price: 52107 | Keywords: 5271010 ,2273  ?i?????????. ???? ?? ????????????????? ?? 02.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?2 ?i? 17.03.16  ??.????-86,85.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 35700599 | Price: 9274 | Keywords: 5271010 ,2272  ?i?????????. ???? ?? ?????????????? ?? ?????i???????? ?? 02.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?2 ?i? 17.03.16  ??.????-15,46.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 35700599 | Price: 30 | Keywords: 5271010 ,2240  ?i?????????. ???? ?? ???i? ?????.?i????i? ?? 02.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?2 ?i? 17.03.16  ??.????-5,00.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 340 | Keywords: 2501200,2730,????.?? ?i??.????.?????.??.????.?? ???? ?? 03.2016?,??.?? ?796"??? ????.i ???.???.????.,??i ?????.????.????.???."??.20-23 30,??????
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 02000292 | Price: 1500 | Keywords: ?????080201 2282 ???.?? ????.? ?????i ?????.??????.i??i?.??????. ??.???? ?/?1?i? 11.03.16?.???.33/15?-027 ?i? 03.03.16?. ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34390710 | Price: 8991613 | Keywords: 0501020 2271 ?i?????.???.?? ???.???.????.?? ???.123 ?i? 20.03.12?.??.???? ?\? ?i? 18.03.16?.?? 01.16?. ? ?.?.???-14986.02
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34390710 | Price: 1413893 | Keywords: 0501020 2271 ?i?????.???.?? ???.???.????.?? ???.124 ?i? 20.03.12?.??.???? ?\? ?i? 18.03.16?.?? 01.16?. ? ?.?.???-2356.49
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 773 | Keywords: 7901010 2272 ?i????.?? ??????.,?????i??. ? ?????. ???. ????. ??  02/16?. ??? ?2 ?i? 21.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-1,29???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 773 | Keywords: 7901010 2272 ?i????.?? ??????.,?????i??. ? ?????. ???. ????. ??  01/16?. ??? ?1 ?i? 15.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-1,29???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 18641 | Keywords: 7901010 2273 ?i????.?? ???????????.? ?????. ???. ????. ??  02/16?. ??? ?2 ?i? 21.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-31,07???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 18641 | Keywords: 7901010 2273 ?i????.?? ???????????.? ?????. ???. ????. ??  01/16?. ??? ?1 ?i? 15.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-31,07???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 30 | Keywords: 7901010 2240 ?i????. ???i? ?????. ?????. ?i??. ?????. ???. ????. ??  02/16?. ??? ?2 ?i? 21.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-5,00???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 122312 | Keywords: 7901010 2271 ?i????.?????????.? ?????. ???. ????. ??  02/16?. ??? ?2 ?i? 21.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-203,85???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 200 | Keywords: 7901010 2240 ?i????. ?????. ?????? ? ?????. ???. ????. ??  02/16?. ??? ?2 ?i? 21.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-33,33???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 200 | Keywords: 7901010 2240 ?i????. ?????. ?????? ? ?????. ???. ????. ??  01/16?. ??? ?1 ?i? 15.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-33,33???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 30 | Keywords: 7901010 2240 ?i????. ???i? ?????. ?????. ?i??. ?????. ???. ????. ??  01/16?. ??? ?1 ?i? 15.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-5,00???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03494422 | Price: 126184 | Keywords: 7901010 2271 ?i????.?????????.? ?????. ???. ????. ??  01/16?. ??? ?1 ?i? 15.03.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-210,31???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196601 | Price: 12651 | Keywords: 090405  2730  ????????? ????????????? ?????????????i ?? 2016 ?. ?? ??????i? ? ??? ?? 2016?. ?? ?????? ??????????  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 00019413 | Price: 5512 | Keywords: 2201080  2730  ?????? ??? ?? ?i???? - 2 ???., ???. -  ?????. - 1 ???., ?????  ???. ?22 ?i? 25.12.2015 ?. , ????????? ??? ?i? 27.08.08 ?757
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34391955 | Price: 495 | Keywords: 2201470 2240 ?i???.????.??????.??????? ??'???? ?? ?i?.-?????.2016?. ?.22/03 22.03.16.,??? ?/? 22.03.16?. ???-82.50.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 3067353 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? 427,47, ????.29167,61, ?/? 1078,45 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 272774 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?. 2727,74 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 1493267 | Keywords: 090405  2730  ????. ????. ???. ?? ?/? 1935,35, ??? 3330,65, ??.??. 9666,67 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 885079 | Keywords: 090405  2730  ????. ????. ???. ?? ??.??. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 249751 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 304953 | Keywords: 090405  2730  ????. ????. ???. ?? ??? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 267058 | Keywords: 090405  2730  ????. ????. ???. ?? ????. ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 39139 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 275943 | Keywords: 090405  2730  ????. ????. ???. ?? ?/? ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196601 | Price: 500 | Keywords: 090405  2730  ????????? ????????????? ?????????????i ?? 2016 ?. ?? ??????i? ? ??? ?? 2016?. ?? ?????? ??????????  ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34391955 | Price: 3864 | Keywords: 2201470 2272 ?i???.????.?/?.-252,00, ?/?i?.-134,40.???/??.?? 01-02.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 23.03.16 ???-64,40.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34391955 | Price: 140 | Keywords: 2201470 2240 ?i???.????. ?? ???i? ???. ???/??.?? 01-02.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 23.03.16 ???-23,33.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34391955 | Price: 1958768 | Keywords: 2201470 2271 ?i?????.????.?????????.???/??.?? 01-02.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 23.03.16 ???-3264,61.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 34391955 | Price: 991605 | Keywords: 2201470 2273 ?i???.????. ??/?????.???/??.?? 01-02.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 23.03.16 ???-1652,68.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 14070760 | Price: 64675 | Keywords: 2507030 2282 ?i??. ?? ????. ??????? ?.?. ?? 1???4?. ????9-14-? ?i? 23.10.14??? ???.???? ?/? ?i? 31.03.16????????i?31.01.07?70 ??? ???.
Date: 2017/04/13 14:14:00.478 | Message: [02071205] | PayerId: 03196593 | Price: 272 | Keywords: 2501200,2730,????.?? ?i??.????.?????.??.????.?? ???? ?? 04.2016?,??.?? ?796"??? ????.i ???.???.????.,??i ?????.????.????.???."??.20-23 30,??????
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03196593 | Price: 152412 | Keywords: 2501200,2730,????.?? ???.?i??. ?????.??.??.?? ???? ?? 04.2016,??.?? ?796"??? ????.i ???.???.????.,??i ?????.??.??.?? ????"??.20 21,??? ???
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03196593 | Price: 4025 | Keywords: 090405  2730  ????. ????. ???. ?? ?????i?.40,25 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03196593 | Price: 185774 | Keywords: 090405  2730  ????. ????. ???. ?? ??-?? 537,11, ????.1202,50, ?/? 48,78, ??? 69,35 ?i?.??????.?????.????  ??.??.3 ??"??? 16" ?i?. ??? 23.12.15 ?14/15  ??? ???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34391955 | Price: 44068 | Keywords: 2201470 2273 ?i???.????. ??/?????.???/??.?? 03.16(???) ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 11.04.16 ???-73,45.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34391955 | Price: 96412 | Keywords: 2201470 2271 ?i?????.????.?????????.???/??.?? 03.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 11.04.16 ???-1606,87
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34391955 | Price: 132 | Keywords: 2201470 2272 ?i???.????.?/?.-126,00, ?/?i?.-6,00(????).???/??.?? 03.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 11.04.16 ???-22,00.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34391955 | Price: 518395 | Keywords: 2201470 2273 ?i???.????. ??/?????.???/??.?? 03.16(????) ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 11.04.16 ???-863,99.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34391955 | Price: 70 | Keywords: 2201470 2240 ?i???.????. ?? ???i? ???. ???/??.?? 03.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 11.04.16 ???-11,66.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34391955 | Price: 612 | Keywords: 2201470 2272 ?i???.????.?/?i?.-61,20(???.).???/??.?? 03.16 ?.47 02.11.06,?.?.28 23.03.16,??? ?/? 11.04.16 ???-10,20.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 02002859 | Price: 1500 | Keywords: 080101 2240 ??????? ? ???????? ?? ??????, ?I? 811/33  ??? ?/?-06/04/16 ????33/15?-038-06/04/16 ??? ???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 35700599 | Price: 9274 | Keywords: 5271010 ,2272  ?i?????????. ???? ?? ?????????????? ?? ?????i???????? ?? 03.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?3 ?i? 13.04.16  ??.????-15,46.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 35700599 | Price: 104167 | Keywords: 5271010 ,2271  ?i?????????. ???? ?? ??????????????? ?? 03.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?3 ?i? 13.04.16  ??.????-173,61.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 35700599 | Price: 800 | Keywords: 5271010 2240  ?i?????????. ???? ?? ???????. ???i??i ?? 03.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?3 ?i? 13.04.16  ??.????-133,33.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 35700599 | Price: 52107 | Keywords: 5271010 ,2273  ?i?????????. ???? ?? ????????????????? ?? 03.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?3 ?i? 13.04.16  ??.????-86,85.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 35700599 | Price: 30 | Keywords: 5271010 ,2240  ?i?????????. ???? ?? ???i? ?????.?i????i? ?? 02.16  ???.?81?i? 15.10.08,?.? ?15?i? 22.02.16,??? ?. ?.?3 ?i? 13.04.16  ??.????-5,00.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 13396264 | Price: 9880 | Keywords: 2507030 2282  ?????? ?? ???????? ???????? ???????? ?.?. ?? ??? ? 3701/15?-015? ?i? 01,04,2016 ?. ??i??? ???? ?/? ?i? 06.04.16 ?
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 19461353 | Price: 200 | Keywords: 070201 2240 ?i??????????? ????????. ??????i? ??  ???????? 2016 ?. ??? ?/?  ?. 08.04.16 , ???.? 133  ? 26.03.13 ?., ?.?. 3 ?. 12.02.16 ?. ???  ???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 19461353 | Price: 3745533 | Keywords: 070201 2240 ???. ?? ?????? ????. ?? ???????? 2016 ??? ?3 ?i?  08.04.16 , ???. ?5394 -? ?. 21.02.13 , ?.?. ?8 ?i? 12.02.16 ? ?.?. ??? -  10701,52 ???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 01981508 | Price: 1500 | Keywords: 080101 , 2282 , ???.?? ???????? ??????? ?.?.(?I?811/33) , ?.?33/15?-045/51?i?12.04.16?.???.?51?i?12.04.16?. , ??????
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 01981508 | Price: 1500 | Keywords: 080101 , 2282 , ???.?? ???????? ?????? ?.?.(?I?811/33) , ?.?33/15?-044/50?i?12.04.16?.???.?50?i?12.04.16?. , ??????
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34390710 | Price: 852197 | Keywords: 0501020 2271 ?i?????.???.?? ???.???.????.?? ???.124 ?i? 20.03.12?.??.???? ?\? ?i? 14.04.16?.?? 03.16?. ? ?.?.???-1420.33
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 34390710 | Price: 5419101 | Keywords: 0501020 2271 ?i?????.???.?? ???.???.????.?? ???.123 ?i? 20.03.12?.??.???? ?\? ?i? 14.04.16?.?? 03.16?. ? ?.?.???-9031.84
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03494422 | Price: 122311 | Keywords: 7901010 2271 ?i????.?????????.? ?????. ???. ????. ??  03/16?. ??? ?3 ?i? 15.04.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-203,85???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03494422 | Price: 773 | Keywords: 7901010 2272 ?i????.?? ??????.,?????i??. ? ?????. ???. ????. ??  03/16?. ??? ?3 ?i? 15.04.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-1,29???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03494422 | Price: 30 | Keywords: 7901010 2240 ?i????. ???i? ?????. ?????. ?i??. ?????. ???. ????. ?? 03/16?. ??? ?3 ?i? 15.04.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-5,00???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03494422 | Price: 200 | Keywords: 7901010 2240 ?i????. ?????. ?????? ? ?????. ???. ????. ??  03/16?. ??? ?3 ?i? 15.04.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-33,33???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 03494422 | Price: 1862 | Keywords: 7901010 2273 ?i????.?? ???????????.? ?????. ???. ????. ??  03/16?. ??? ?3 ?i? 15.04.16?.,???.?83 ?i? 02.12.08?.,?/? ?23 ?i? 15.03.16?. ???-31,03???.
Date: 2017/04/13 14:14:00.494 | Message: [02071205] | PayerId: 14096245 | Price: 4851 | Keywords: 2201040 2281 ?i?????.???????????.??01-02.16?. ??.?20?i? 21.04.15?.??3 ?i?18.04.16?.,????1 ?i?19.04.16?. ???-808,50???.
